% Created by Java Audio Feature Extraction
%   (c) Institute of Software Technology and Interactive Systems
%       Vienna University of Technology, Austria

@RELATION "C:\Users\Ben\Documents\TU Wien\GTZAN_output\GTZAN.rh.arff"
@ATTRIBUTE feature1	NUMERIC
@ATTRIBUTE feature2	NUMERIC
@ATTRIBUTE feature3	NUMERIC
@ATTRIBUTE feature4	NUMERIC
@ATTRIBUTE feature5	NUMERIC
@ATTRIBUTE feature6	NUMERIC
@ATTRIBUTE feature7	NUMERIC
@ATTRIBUTE feature8	NUMERIC
@ATTRIBUTE feature9	NUMERIC
@ATTRIBUTE feature10	NUMERIC
@ATTRIBUTE feature11	NUMERIC
@ATTRIBUTE feature12	NUMERIC
@ATTRIBUTE feature13	NUMERIC
@ATTRIBUTE feature14	NUMERIC
@ATTRIBUTE feature15	NUMERIC
@ATTRIBUTE feature16	NUMERIC
@ATTRIBUTE feature17	NUMERIC
@ATTRIBUTE feature18	NUMERIC
@ATTRIBUTE feature19	NUMERIC
@ATTRIBUTE feature20	NUMERIC
@ATTRIBUTE feature21	NUMERIC
@ATTRIBUTE feature22	NUMERIC
@ATTRIBUTE feature23	NUMERIC
@ATTRIBUTE feature24	NUMERIC
@ATTRIBUTE feature25	NUMERIC
@ATTRIBUTE feature26	NUMERIC
@ATTRIBUTE feature27	NUMERIC
@ATTRIBUTE feature28	NUMERIC
@ATTRIBUTE feature29	NUMERIC
@ATTRIBUTE feature30	NUMERIC
@ATTRIBUTE feature31	NUMERIC
@ATTRIBUTE feature32	NUMERIC
@ATTRIBUTE feature33	NUMERIC
@ATTRIBUTE feature34	NUMERIC
@ATTRIBUTE feature35	NUMERIC
@ATTRIBUTE feature36	NUMERIC
@ATTRIBUTE feature37	NUMERIC
@ATTRIBUTE feature38	NUMERIC
@ATTRIBUTE feature39	NUMERIC
@ATTRIBUTE feature40	NUMERIC
@ATTRIBUTE feature41	NUMERIC
@ATTRIBUTE feature42	NUMERIC
@ATTRIBUTE feature43	NUMERIC
@ATTRIBUTE feature44	NUMERIC
@ATTRIBUTE feature45	NUMERIC
@ATTRIBUTE feature46	NUMERIC
@ATTRIBUTE feature47	NUMERIC
@ATTRIBUTE feature48	NUMERIC
@ATTRIBUTE feature49	NUMERIC
@ATTRIBUTE feature50	NUMERIC
@ATTRIBUTE feature51	NUMERIC
@ATTRIBUTE feature52	NUMERIC
@ATTRIBUTE feature53	NUMERIC
@ATTRIBUTE feature54	NUMERIC
@ATTRIBUTE feature55	NUMERIC
@ATTRIBUTE feature56	NUMERIC
@ATTRIBUTE feature57	NUMERIC
@ATTRIBUTE feature58	NUMERIC
@ATTRIBUTE feature59	NUMERIC
@ATTRIBUTE feature60	NUMERIC
@ATTRIBUTE SongName string
@ATTRIBUTE class {'reggae','classical','metal','hiphop','jazz','disco','rock','pop','blues','country'}

@DATA
48.960940169985044,54.561774690421565,82.43146500979023,111.05827295300296,121.3672405912528,124.53857177857259,128.59591577274938,191.15822714670855,206.59569220761315,165.058348276515,160.90084660609386,156.52404944048232,349.9620498965675,191.3131102565312,190.5799348798785,199.08522014057024,334.45799482385456,246.8647103724449,144.4343998452598,156.87648957622812,191.8426298653213,243.39350442241047,177.8893022236167,141.89890702700916,136.95619852372496,195.63079398801355,149.2254070491131,116.12473088691641,115.37203565824021,114.18738555431563,122.20681132425375,134.97174061557615,141.1211767146785,207.49340079545487,247.45192129839967,170.9017567684247,113.57729045426142,106.40491901927746,106.05308204908285,91.43704409051335,83.58106933791625,107.11222147203222,123.02829188037964,116.70378366117548,95.71604095263272,73.51230115134823,102.27203435940221,91.86459107064479,77.00842792199784,85.38445488371522,72.34768157952708,84.80012427247031,67.95326285027063,66.1512844815726,67.85090196385777,72.53675134204524,61.17734719983268,54.779847229936635,48.638019037990325,58.31496943018556,metal\metal.00032.mp3,'metal'
39.5994914045763,66.81695563118409,69.20626446658247,44.88378640681844,87.45702269344903,292.73368164625873,75.73924257173145,65.59100137467017,188.4942768601106,129.7099233594967,113.36758475248831,158.35986276116347,191.71468290348545,119.62841537243622,205.02886670913114,120.68000954792917,106.08908173764056,267.7666954824269,249.08247211258828,189.25368084774445,224.09633821835362,164.66581342718163,236.23725368299992,452.4321385665006,309.28221590695813,194.8921770321553,150.81668219402718,151.7075985206993,154.8123484274118,250.61838977317638,128.12771762235016,98.68640419920159,91.6744775345854,95.05964157679615,101.6044295365854,105.89624492270882,125.35349570316225,108.13714406407472,89.03662452306862,81.32023073167451,88.64031868683861,94.35951341394802,91.34320888757907,71.16903271748424,88.27074475586491,95.78766248424562,84.29042323570775,96.72761894550973,157.72544125394825,99.54439332184957,75.0539891899483,64.60824943219065,73.94845302385976,61.47999032192366,69.84047450526114,59.75207228458718,58.20702202095224,69.94255115593093,58.06339884648802,56.16342109592025,metal\metal.00033.mp3,'metal'
24.240900809599793,68.50143564093631,71.3964123925419,106.63253192264523,99.41912125441684,145.21008065877115,117.17499839023537,178.11058458017857,150.40804031441334,213.99521022004404,139.54522965314106,175.33593939656484,168.12304612323413,186.01362691169598,203.50545524646623,232.17288544744554,169.0867135835902,187.2195343766756,164.20345147193822,178.7998290899125,183.8998543452274,234.12650279487315,153.01849074080425,199.64148597862217,126.45771006448275,178.21956181289852,126.86802817275043,151.23960018898802,164.61163948424155,210.26569793015517,339.40255740283857,236.75562509799332,142.4421955578268,157.16105936541064,137.96853423808906,140.46276027070243,123.80498133657825,100.50078270245002,133.9901475903097,99.73084717780269,121.67546226917273,100.23897009515044,100.1923960336053,88.71968268827587,92.1204132939942,96.28574047797174,103.9815511228369,103.94555845756493,80.82017119539395,73.38275623473963,74.78591229273816,58.56100647959944,68.27321587200782,65.05649006644657,69.66854987531886,77.37104794660536,76.97725549161399,61.170106961724656,62.711524013522634,68.80144502774444,metal\metal.00034.mp3,'metal'
43.336665516294296,65.13179439810818,82.21706642314177,113.44027122796732,118.03569126209258,197.9298086189124,167.6885896407883,193.74425131348494,196.77919871215116,180.32726137717742,175.48817735109048,279.9674425960293,191.5161693204186,192.5623619977131,177.60614972980446,192.9047395769874,191.47250423613454,229.59072887421107,168.94871407077687,171.7031037929179,193.6716080047101,196.90399008834186,304.80785167706694,267.0142731440064,151.16390503987338,153.62331474846354,145.21439413300843,160.91659540400155,126.64821245576614,163.3649708877395,138.34126940597685,150.98438527034725,142.00266726660396,119.9136978868073,135.06598135917187,140.66563961290748,118.12688562518896,136.78579837847013,116.0265015918617,106.26588853563443,100.86831971517108,99.21738040518945,87.94905920432804,108.85464300972248,100.62614972439418,127.69357699398692,187.09692957785037,104.50782248747467,90.81323829974272,82.99121773093364,76.18370335622282,75.41617360517883,87.65460702998944,85.62477556724232,70.960909970015,63.50330103948569,60.18097584883729,76.41122922582191,75.01098334782716,60.84445092825009,metal\metal.00035.mp3,'metal'
27.372659843682037,63.58791526459867,78.36677769704804,84.02020297937283,113.22649714230042,107.2382304210919,157.13330877299313,110.42823918440605,120.30012864418201,118.62172714336319,146.37103445433203,158.97155813566602,136.39260057643193,326.4121282987411,130.3292913510922,156.78720070432263,147.1369295656972,149.94886152908308,124.3846386889183,116.00274375720947,152.67928480529486,122.1254788295837,106.91205592687534,124.69272456454163,133.73222600586405,124.87955379693645,124.39578484598653,333.97176623915163,107.23287896479651,130.52617772290048,92.22686245206577,101.34044544234565,99.01583065948935,89.1161993944183,73.83184076624464,80.9734201213817,66.23450342315226,72.48121568369444,75.75104842861455,87.62967702856595,93.71328757978534,152.0188116792288,87.98068728854997,101.61343603020197,74.45096883796084,67.99184085551767,79.93608428047925,63.665803457911665,73.08632270796697,59.084761546407165,56.11888351516372,70.46236460072917,60.9832131684544,67.08654554197781,74.6393766864238,157.59817967039584,87.36855887399238,66.55504101373026,68.36345490851436,61.55251339028681,metal\metal.00036.mp3,'metal'
32.10114438361329,57.92728675155009,69.23228854929728,76.57105234493592,89.68105711917875,105.61327927747624,132.21152142578526,101.3241859895677,110.48563612877108,117.79548207862445,136.39678467759003,114.45857398123822,150.35399035453614,174.66215139436946,149.06656425299727,149.94917612323022,140.41255568966898,155.36425543310006,157.41131506491186,141.52698793672022,156.58909283412027,139.76204904479036,119.28751345269787,122.86309756992344,105.55753474508232,102.90396883743813,182.51145337042715,140.84514371367464,131.08569123910496,101.89490563944477,114.8786606884055,102.09471605978503,113.74063606288765,110.35401806094178,109.24880800029437,92.63356916233326,84.05008875789419,82.09194793982738,83.87454591875544,103.68840810731832,133.89396979211864,77.62807068057916,71.36896623334562,69.51423004796588,64.5054665040445,73.28091150894483,76.17616969445352,89.54762715570472,71.76819687262642,66.47696876907403,63.143433729893516,64.78623735331712,60.884997844126076,58.49399505694645,68.20939581093077,59.43779991568891,48.300082011769206,51.444487876355424,50.41729173294086,53.35317559460263,metal\metal.00037.mp3,'metal'
117.630408037652,71.89103244155395,100.01803564632368,149.79626784361406,122.45350623640512,154.4884987300217,155.02169542030484,119.61386935926741,153.28028544471582,258.7383453615631,208.87174351940456,177.0710302004932,173.47870115387562,219.93993556606176,196.43475359822943,229.95143227348512,214.56516505954613,186.73589877058913,626.7537260766856,228.31912704721674,291.3068816511154,205.01684188743877,154.60268151112197,153.34083504284303,177.41427321527965,131.9904488488383,170.85393348565918,210.84988232610834,155.11671198563192,121.01530346088326,171.5296932363356,134.04717584697173,95.73063843880703,89.8686588451944,147.13571019893612,134.76420478231285,159.18068204017683,313.1338665408608,139.4841863824672,123.18280356112898,90.75544038452671,106.56901715803058,108.30560247653992,103.61990497072888,117.40265380645073,97.17243914772345,74.83740629240621,109.49577355493386,80.938075948772,81.16942427731342,75.56211174640548,87.75296124047772,76.5303487104527,74.1255295698056,81.27512426451601,88.08805999334643,111.73983283379512,100.25564343482186,97.61047942667673,61.31895021700445,metal\metal.00038.mp3,'metal'
40.92951971370219,50.837485016628,94.69003226742834,86.67093888993699,98.88375717721156,194.00545983068773,97.0449093713811,116.7891460406362,140.45536375226294,81.6672882812633,119.54589818807362,162.65895143710193,133.68015605920715,138.8180620396757,145.2565781356894,127.04367026741897,139.86179829519432,232.15059573130094,140.3990949952293,107.70709039993693,116.63299972957736,118.25332356178086,170.4755308174742,217.33876289276245,131.93808147147777,108.05818542214699,94.57380925357714,108.95563399176011,90.38813135939378,115.1466004009195,88.45174447020663,79.6739983056453,85.54431154392913,72.33230021898905,98.99785304621793,113.70419299632474,79.02586324310549,63.883948619738895,73.53704300406056,69.39921213395465,78.99441443129233,71.48640120004767,68.93613564930656,66.20920719524493,65.12618217558607,66.5963906914608,83.58771203923521,83.40170372182372,63.946134571445896,67.42619641214036,57.109055856235926,56.92956060383661,51.613664078495404,61.66017161294283,44.804848311557855,51.82823859435728,46.830808248758665,39.38074619425175,52.60944598980585,41.93821721550543,metal\metal.00039.mp3,'metal'
34.83993937049157,54.84999533199078,76.01772277222985,88.19026385686914,98.62570493382744,121.19412239186333,123.37955403833317,162.54805010583178,142.69377130858413,136.45107490982116,285.5333907235217,135.40594308837808,165.83424345066967,160.02746855806495,165.66777799311467,216.75394326799662,160.12229547632927,144.80949466452068,168.93503489555957,170.6242453608074,187.33796092500225,263.0632650242196,147.6939277992123,146.62736497130524,190.3386713402458,147.04546870333505,162.60946414013762,153.9687840828015,114.56777590929747,161.05421120990195,125.53337656723986,161.95644239995406,163.136957957078,116.97540499661727,92.58046102354027,95.48146055838701,93.27253019489554,97.31125788135995,86.36127566277766,87.02781511095723,98.06135351800046,144.24083600652529,289.8038604805563,201.6578626854671,96.3562603921666,99.60361473327923,82.39643781452529,64.67585663281297,70.69857725021359,68.33018325633181,58.24779791455743,63.73248938686049,76.71814961100452,91.24551470710063,75.13340193578053,65.28085072458238,64.87780408473382,52.11134584808962,61.009192852489804,55.02130103000435,metal\metal.00040.mp3,'metal'
31.6458469866564,56.535478947162716,65.78681391005907,77.39432903828269,104.0308470250398,134.3239130369375,127.11286966015912,132.70897134156903,182.61258269917627,206.35914339915726,192.40978760412025,250.29263999958098,185.30344016459085,168.87232492086832,144.7693771311038,173.232960853947,201.26729330329167,150.08568601797197,173.94741926026427,152.6822140857233,139.25679069963658,171.30295477059428,397.01395108489623,201.87377080669793,129.91160606251057,125.06980391466504,110.89607640264063,132.2782775659236,178.44249083755804,121.90450682488219,99.93735692639879,118.61007958405115,101.01565257907188,125.10225620559204,200.22053248696696,128.43315653515458,99.65253767046896,99.85729549029666,92.57561448641567,95.31667309667476,124.47672117490055,82.86695027781067,69.98408371126122,78.65418975861189,94.67151342314826,116.30447729282679,202.77848293341188,124.96240647591759,94.91704373544626,77.2295357164941,71.08281717309114,72.55630298468088,67.7977035554247,69.87318531788985,63.57440618929021,67.1074669651254,85.65595522901921,68.97852171982635,56.86394734740124,49.31798667312607,metal\metal.00041.mp3,'metal'
38.990517062448724,64.30222658614534,66.9869939070301,71.5449955560997,98.41476495387262,115.45352672267678,102.16591323692373,105.89294509954517,119.33876268029067,126.80887104428687,136.71624228494755,147.4152767280815,214.02673450041692,145.18075131829204,135.53580091021968,156.50590478325387,170.5327918337267,162.95332868457962,200.2803324830954,145.7070524359037,147.4328962577022,128.47242216086428,117.43457815661523,131.31717540521666,191.07158991564026,368.7881439244097,131.9519683520218,110.41563772006162,121.75574779831024,99.60793286214773,79.87756529154959,128.0278331152764,95.8669384702884,100.76085771955334,87.26929562346265,89.67856388011604,80.82814587474873,96.61987293242784,121.29527609525,86.20846909800092,67.70245333193823,78.05380881180147,80.07337207406083,74.68952593129958,104.02731805356855,76.33293409441403,67.65756146650851,69.2055015378031,63.70042990459442,68.3531070000393,95.17661723078528,184.17238486412984,69.49309335363317,64.80133824395062,62.09439899010041,61.07419178265367,55.840409167973355,53.47814272435797,46.88275252060462,45.8754150303145,metal\metal.00042.mp3,'metal'
67.90438451101379,72.34402857219398,117.31025597040718,145.7294164139155,142.95358361344108,148.92309428376603,160.66076039059874,203.76783599021215,415.70665874830775,327.9243438953908,189.5053910398753,205.65721603486162,176.0532767962614,211.65752828027797,186.62609066893845,167.04502738525503,169.90819959530197,266.1732105747074,437.2975829124152,168.98598322783397,130.0330164521471,158.14151130393645,179.42278736871526,134.02323566104042,130.09638597198708,142.5600165713336,145.44546844416473,254.24854927839638,116.9799787284717,135.9647697322068,112.49865734459945,118.32300671534901,123.54163484763768,121.99942011439822,126.76070895318605,131.47962077802973,244.05222065657907,171.68500730604916,97.82823242343936,100.84821133186477,80.93187664912698,109.37366419472558,78.58140302156444,94.78139578153015,81.76496377941217,98.18412492115,128.632708825754,71.16464919924793,64.74295354919003,73.2953168213332,68.05333446100953,77.17897010846117,68.96798711173997,70.48414585850304,60.97513934963493,92.27460578874567,64.67692225094298,63.009560661102896,60.651190350222286,64.98863533796874,metal\metal.00043.mp3,'metal'
34.05659419467443,68.64555643614139,82.451796862407,73.94335317537866,103.3892462499762,149.34862959428364,129.94417053638642,157.95266249088328,201.716001902537,172.93814318755418,201.37707160202052,192.40310279401618,185.86124912787412,177.80314633555867,155.26931298264068,157.31796717607065,186.7743228335118,139.38484307955457,123.74210792835103,141.2546434197782,128.79914038088287,152.7792116195219,361.762610435794,154.00046604833972,127.90281175183841,132.2324423053575,104.54171851828688,102.47902811918722,148.26567509941538,107.78057483741118,126.50688856473833,101.59649285263689,109.39961311001075,116.25901849441352,130.58790852677524,80.5829406833192,109.30482557869865,86.56782207414177,85.57359782495901,82.57343703922503,86.69831959861928,81.95284734481015,84.03142072705985,71.22221293970154,78.35048914453242,123.13602322101589,107.82023313031667,75.54409363911537,77.89740637786498,53.568363141224445,62.88287075141047,76.4822528234849,63.98826184569861,55.20109387821564,60.1803822437532,56.72327758037662,54.41974357238114,58.39053610564982,59.16613311034631,47.69722046517168,metal\metal.00044.mp3,'metal'
66.7803069445928,80.64670828401593,150.12984409068378,110.72588690772976,144.06681050030355,271.45945721015386,172.82069195797973,164.58545685396624,161.0456850943036,142.77514423293854,164.53494825257798,280.70792913539077,169.3361165584858,175.56622993789117,166.35331751528204,176.69668942165842,150.98795344028105,222.4622006441359,149.71367545213704,180.61419160426198,169.90829924252915,162.47200720978108,205.66988558108443,392.4064064411931,159.4295767633929,154.81196790537388,174.10782073035625,150.93351683424308,143.99427679245025,130.0076503481336,139.9858809051592,110.16283586676411,124.25166479159202,117.85644834903563,106.15702456176253,162.8556158077111,94.36768211458617,109.23837650933106,114.54787469254322,74.23303328955026,87.07167143422087,152.56783443355187,106.65656048862635,83.40316709918488,79.1979062970907,102.82191312706833,99.1505169707752,140.3323710541563,82.83184096183194,65.55704235869783,69.80039139906211,66.84203221470085,58.31191926347925,73.63381535697366,50.7858689480925,63.073685083735576,53.46713071768835,57.93384826013506,55.96581736338916,50.64937368496624,metal\metal.00045.mp3,'metal'
32.94896214166056,48.59767038067147,72.703474148503,89.21436644770863,99.99785053517377,120.10302980509928,114.17980342944409,121.79256412257396,135.7406277484186,114.93955950765378,173.18691276621576,192.02604442040644,126.86692148974115,163.82070812069375,147.49245918448943,153.9715102375559,179.12479593319466,150.6419769119851,160.12436563496215,173.2595269729679,160.25086674502037,146.23150428475762,261.92818584457376,143.89507472332784,178.5660953654773,181.08352668484793,131.36409035396278,150.48937908688683,140.64469798442434,116.53260823346093,136.49927896960133,141.38294034660947,120.98343687371303,129.95654021198203,139.14173622180056,109.82804483132658,103.6017053964308,104.2439032443581,108.36540254036184,92.75966375301766,94.51675032075296,106.65676467542579,101.02513529348303,85.64222953528909,103.48243323363012,182.18967671413594,108.37158159904337,79.6690490167983,81.26044262951989,78.06622924049314,74.53670575673935,63.765829346285535,76.11608206092669,77.84750603273905,67.88322282897073,75.98284204279986,65.21703880376587,83.74275316504419,74.9172750049405,60.229961950754046,metal\metal.00046.mp3,'metal'
